Quelle:;"Bayerisches Landesamt für Umwelt, www.gkd.bayern.de"
Datenbankabfrage:;"18.11.2023 09:05"
Zeitbezug:;MEZ
Messstellen-Name:;"Unterbiberg Q 7"
Messstellen-Nr.:;16292
Ostwert:;696546;Nordwert:;5328842;"ETRS89 / UTM Zone 32N"

Datum;"Grundwasserstand [m ü. NN]";Prüfstatus
2011-08-31;534,11;Rohdaten
2011-09-01;534,11;Rohdaten
2011-09-02;534,10;Rohdaten
2011-09-03;534,10;Rohdaten
2011-09-04;534,09;Rohdaten
2011-09-05;534,09;Rohdaten
2011-09-06;534,09;Rohdaten
2011-09-07;534,08;Rohdaten
2011-09-08;534,08;Rohdaten
2011-09-09;534,07;Rohdaten
2011-09-10;534,06;Rohdaten
2011-09-11;534,05;Rohdaten
2011-09-12;534,04;Rohdaten
2011-09-13;534,03;Rohdaten
2011-09-14;534,03;Rohdaten
2011-09-15;534,03;Rohdaten
2011-09-16;534,02;Rohdaten
2011-09-17;534,01;Rohdaten
2011-09-18;534,02;Rohdaten
2011-09-19;534,03;Rohdaten
2011-09-20;534,04;Rohdaten
2011-09-21;534,04;Rohdaten
2011-09-22;534,03;Rohdaten
2011-09-23;534,03;Rohdaten
2011-09-24;534,02;Rohdaten
2011-09-25;534,00;Rohdaten
2011-09-26;533,99;Rohdaten
2011-09-27;533,98;Rohdaten
2011-09-28;533,97;Rohdaten
2011-09-29;533,96;Rohdaten
2011-09-30;533,95;Rohdaten
2011-10-01;533,94;Rohdaten
2011-10-02;533,93;Rohdaten
2011-10-03;533,92;Rohdaten
2011-10-04;533,90;Rohdaten
2011-10-05;533,89;Rohdaten
2011-10-06;;Rohdaten
2011-10-07;;Rohdaten
2011-10-08;533,87;Rohdaten
2011-10-09;533,87;Rohdaten
2011-10-10;533,86;Rohdaten
2011-10-11;533,85;Rohdaten
2011-10-12;533,84;Rohdaten
2011-10-13;533,83;Rohdaten
2011-10-14;533,82;Rohdaten
2011-10-15;533,81;Rohdaten
2011-10-16;533,79;Rohdaten
2011-10-17;533,78;Rohdaten
2011-10-18;533,76;Rohdaten
2011-10-19;533,75;Rohdaten
2011-10-20;533,74;Rohdaten
2011-10-21;533,73;Rohdaten
2011-10-22;533,71;Rohdaten
2011-10-23;533,70;Rohdaten
2011-10-24;533,68;Rohdaten
2011-10-25;533,67;Rohdaten
2011-10-26;533,66;Rohdaten
2011-10-27;533,64;Rohdaten
2011-10-28;533,63;Rohdaten
2011-10-29;533,61;Rohdaten
2011-10-30;533,60;Rohdaten
2011-10-31;533,58;Rohdaten
2011-11-01;533,57;Rohdaten
2011-11-02;533,55;Rohdaten
2011-11-03;533,54;Rohdaten
2011-11-04;533,53;Rohdaten
2011-11-05;533,51;Rohdaten
2011-11-06;533,50;Rohdaten
2011-11-07;533,48;Rohdaten
2011-11-08;533,47;Rohdaten
2011-11-09;533,46;Rohdaten
2011-11-10;533,44;Rohdaten
2011-11-11;533,43;Rohdaten
2011-11-12;533,41;Rohdaten
2011-11-13;533,40;Rohdaten
2011-11-14;533,38;Rohdaten
2011-11-15;533,37;Rohdaten
2011-11-16;;Rohdaten
2011-11-17;533,34;Rohdaten
2011-11-18;533,33;Rohdaten
2011-11-19;533,32;Rohdaten
2011-11-20;533,30;Rohdaten
2011-11-21;533,29;Rohdaten
2011-11-22;533,27;Rohdaten
2011-11-23;533,26;Rohdaten
2011-11-24;533,25;Rohdaten
2011-11-25;533,23;Rohdaten
2011-11-26;533,22;Rohdaten
2011-11-27;533,21;Rohdaten
2011-11-28;533,20;Rohdaten
2011-11-29;533,18;Rohdaten
2011-11-30;533,17;Rohdaten
2011-12-01;533,16;Rohdaten
2011-12-02;533,14;Rohdaten
2011-12-03;533,13;Rohdaten
2011-12-04;533,12;Rohdaten
2011-12-05;533,10;Rohdaten
2011-12-06;533,09;Rohdaten
2011-12-07;533,07;Rohdaten
2011-12-08;533,06;Rohdaten
2011-12-09;533,05;Rohdaten
2011-12-10;533,04;Rohdaten
2011-12-11;533,04;Rohdaten
2011-12-12;533,02;Rohdaten
2011-12-13;;Rohdaten
2011-12-14;533,00;Rohdaten
2011-12-15;532,99;Rohdaten
2011-12-16;532,98;Rohdaten
2011-12-17;532,97;Rohdaten
2011-12-18;532,95;Rohdaten
2011-12-19;532,94;Rohdaten
2011-12-20;532,92;Rohdaten
2011-12-21;532,91;Rohdaten
2011-12-22;532,90;Rohdaten
2011-12-23;532,90;Rohdaten
2011-12-24;532,89;Rohdaten
2011-12-25;532,88;Rohdaten
2011-12-26;532,87;Rohdaten
2011-12-27;532,86;Rohdaten
2011-12-28;532,85;Rohdaten
2011-12-29;532,83;Rohdaten
2011-12-30;532,82;Rohdaten
2011-12-31;532,81;Rohdaten
2012-01-01;532,81;Rohdaten
2012-01-02;532,81;Rohdaten
2012-01-03;532,80;Rohdaten
2012-01-04;532,79;Rohdaten
2012-01-05;532,78;Rohdaten
2012-01-06;532,78;Rohdaten
2012-01-07;532,78;Rohdaten
2012-01-08;532,78;Rohdaten
2012-01-09;532,79;Rohdaten
2012-01-10;532,79;Rohdaten
2012-01-11;532,79;Rohdaten
2012-01-12;532,79;Rohdaten
2012-01-13;532,79;Rohdaten
2012-01-14;532,79;Rohdaten
2012-01-15;532,79;Rohdaten
2012-01-16;532,79;Rohdaten
2012-01-17;532,79;Rohdaten
2012-01-18;532,79;Rohdaten
2012-01-19;532,80;Rohdaten
2012-01-20;532,81;Rohdaten
2012-01-21;532,82;Rohdaten
2012-01-22;532,86;Rohdaten
2012-01-23;532,87;Rohdaten
2012-01-24;532,88;Rohdaten
2012-01-25;532,90;Rohdaten
2012-01-26;532,92;Rohdaten
2012-01-27;;Rohdaten
2012-01-28;;Rohdaten
2012-01-29;532,97;Rohdaten
2012-01-30;;Rohdaten
2012-01-31;;Rohdaten
2012-02-01;533,02;Rohdaten
2012-02-02;533,03;Rohdaten
2012-02-03;;Rohdaten
2012-02-04;;Rohdaten
2012-02-05;533,05;Rohdaten
2012-02-06;533,06;Rohdaten
2012-02-07;533,08;Rohdaten
2012-02-08;533,09;Rohdaten
2012-02-09;533,11;Rohdaten
2012-02-10;533,12;Rohdaten
2012-02-11;533,13;Rohdaten
2012-02-12;533,14;Rohdaten
2012-02-13;533,15;Rohdaten
2012-02-14;533,16;Rohdaten
2012-02-15;533,16;Rohdaten
2012-02-16;533,17;Rohdaten
2012-02-17;533,17;Rohdaten
2012-02-18;533,18;Rohdaten
2012-02-19;533,19;Rohdaten
2012-02-20;533,19;Rohdaten
2012-02-21;533,19;Rohdaten
2012-02-22;533,19;Rohdaten
2012-02-23;533,19;Rohdaten
2012-02-24;533,19;Rohdaten
2012-02-25;533,20;Rohdaten
2012-02-26;533,20;Rohdaten
2012-02-27;533,20;Rohdaten
2012-02-28;533,20;Rohdaten
2012-02-29;533,20;Rohdaten
2012-03-01;533,20;Rohdaten
2012-03-02;533,19;Rohdaten
2012-03-03;533,19;Rohdaten
2012-03-04;533,18;Rohdaten
2012-03-05;533,17;Rohdaten
2012-03-06;533,16;Rohdaten
2012-03-07;533,15;Rohdaten
2012-03-08;533,13;Rohdaten
2012-03-09;533,12;Rohdaten
2012-03-10;533,11;Rohdaten
2012-03-11;533,10;Rohdaten
2012-03-12;533,09;Rohdaten
2012-03-13;533,08;Rohdaten
2012-03-14;533,07;Rohdaten
2012-03-15;533,06;Rohdaten
2012-03-16;533,05;Rohdaten
2012-03-17;533,03;Rohdaten
2012-03-18;533,02;Rohdaten
2012-03-19;533,01;Rohdaten
2012-03-20;533,00;Rohdaten
2012-03-21;532,99;Rohdaten
2012-03-22;532,98;Rohdaten
2012-03-23;532,97;Rohdaten
2012-03-24;532,96;Rohdaten
2012-03-25;532,95;Rohdaten
2012-03-26;532,94;Rohdaten
2012-03-27;532,93;Rohdaten
2012-03-28;532,92;Rohdaten
2012-03-29;532,91;Rohdaten
2012-03-30;532,90;Rohdaten
2012-03-31;532,89;Rohdaten
2012-04-01;532,88;Rohdaten
2012-04-02;532,87;Rohdaten
2012-04-03;532,86;Rohdaten
2012-04-04;532,85;Rohdaten
2012-04-05;532,84;Rohdaten
2012-04-06;532,83;Rohdaten
2012-04-07;532,83;Rohdaten
2012-04-08;532,82;Rohdaten
2012-04-09;532,82;Rohdaten
2012-04-10;532,81;Rohdaten
2012-04-11;532,80;Rohdaten
2012-04-12;532,79;Rohdaten
2012-04-13;532,78;Rohdaten
2012-04-14;532,78;Rohdaten
2012-04-15;532,77;Rohdaten
2012-04-16;532,77;Rohdaten
2012-04-17;532,77;Rohdaten
2012-04-18;532,76;Rohdaten
2012-04-19;532,75;Rohdaten
2012-04-20;532,75;Rohdaten
2012-04-21;532,75;Rohdaten
2012-04-22;532,74;Rohdaten
2012-04-23;532,74;Rohdaten
2012-04-24;532,73;Rohdaten
2012-04-25;532,73;Rohdaten
2012-04-26;532,72;Rohdaten
2012-04-27;532,72;Rohdaten
2012-04-28;532,71;Rohdaten
2012-04-29;532,70;Rohdaten
2012-04-30;532,70;Rohdaten
2012-05-01;532,69;Rohdaten
2012-05-02;532,69;Rohdaten
2012-05-03;532,68;Rohdaten
2012-05-04;532,67;Rohdaten
2012-05-05;532,67;Rohdaten
2012-05-06;532,66;Rohdaten
2012-05-07;532,66;Rohdaten
2012-05-08;532,65;Rohdaten
2012-05-09;532,65;Rohdaten
2012-05-10;;Rohdaten
2012-05-11;532,64;Rohdaten
2012-05-12;532,64;Rohdaten
2012-05-13;532,65;Rohdaten
2012-05-14;532,64;Rohdaten
2012-05-15;532,63;Rohdaten
2012-05-16;532,63;Rohdaten
2012-05-17;532,62;Rohdaten
2012-05-18;532,62;Rohdaten
2012-05-19;532,61;Rohdaten
2012-05-20;532,60;Rohdaten
2012-05-21;532,60;Rohdaten
2012-05-22;532,59;Rohdaten
2012-05-23;532,58;Rohdaten
2012-05-24;;Rohdaten
2012-05-25;;Rohdaten
2012-05-26;;Rohdaten
2012-05-27;;Rohdaten
2012-05-28;;Rohdaten
2012-05-29;;Rohdaten
2012-05-30;;Rohdaten
2012-05-31;532,52;Rohdaten
2012-06-01;532,52;Rohdaten
2012-06-02;532,52;Rohdaten
2012-06-03;532,51;Rohdaten
2012-06-04;532,51;Rohdaten
2012-06-05;532,52;Rohdaten
2012-06-06;532,52;Rohdaten
2012-06-07;532,52;Rohdaten
2012-06-08;532,52;Rohdaten
2012-06-09;532,53;Rohdaten
2012-06-10;532,54;Rohdaten
2012-06-11;532,56;Rohdaten
2012-06-12;532,56;Rohdaten
2012-06-13;532,60;Rohdaten
2012-06-14;532,61;Rohdaten
2012-06-15;532,62;Rohdaten
2012-06-16;532,62;Rohdaten
2012-06-17;532,63;Rohdaten
2012-06-18;532,63;Rohdaten
2012-06-19;532,65;Rohdaten
2012-06-20;532,66;Rohdaten
2012-06-21;532,67;Rohdaten
2012-06-22;532,68;Rohdaten
2012-06-23;532,69;Rohdaten
2012-06-24;532,69;Rohdaten
2012-06-25;532,70;Rohdaten
2012-06-26;532,71;Rohdaten
2012-06-27;532,71;Rohdaten
2012-06-28;532,71;Rohdaten
2012-06-29;532,72;Rohdaten
2012-06-30;532,72;Rohdaten
2012-07-01;532,72;Rohdaten
2012-07-02;532,72;Rohdaten
2012-07-03;532,72;Rohdaten
2012-07-04;532,72;Rohdaten
2012-07-05;532,72;Rohdaten
2012-07-06;532,72;Rohdaten
2012-07-07;532,73;Rohdaten
2012-07-08;532,74;Rohdaten
2012-07-09;532,74;Rohdaten
2012-07-10;532,74;Rohdaten
2012-07-11;532,74;Rohdaten
2012-07-12;532,74;Rohdaten
2012-07-13;532,74;Rohdaten
2012-07-14;532,74;Rohdaten
2012-07-15;532,74;Rohdaten
2012-07-16;532,74;Rohdaten
2012-07-17;532,74;Rohdaten
2012-07-18;532,74;Rohdaten
2012-07-19;532,74;Rohdaten
2012-07-20;532,74;Rohdaten
2012-07-21;532,74;Rohdaten
2012-07-22;532,73;Rohdaten
2012-07-23;532,73;Rohdaten
2012-07-24;532,73;Rohdaten
2012-07-25;532,72;Rohdaten
2012-07-26;532,72;Rohdaten
2012-07-27;532,70;Rohdaten
2012-07-28;532,69;Rohdaten
2012-07-29;532,68;Rohdaten
2012-07-30;532,68;Rohdaten
2012-07-31;532,67;Rohdaten
2012-08-01;532,67;Rohdaten
2012-08-02;532,66;Rohdaten
2012-08-03;532,66;Rohdaten
2012-08-04;532,66;Rohdaten
2012-08-05;532,65;Rohdaten
2012-08-06;532,65;Rohdaten
2012-08-07;532,65;Rohdaten
2012-08-08;532,65;Rohdaten
2012-08-09;532,65;Rohdaten
2012-08-10;532,65;Rohdaten
2012-08-11;532,65;Rohdaten
2012-08-12;532,65;Rohdaten
2012-08-13;532,65;Rohdaten
2012-08-14;532,65;Rohdaten
2012-08-15;532,61;Rohdaten
2012-08-16;532,61;Rohdaten
2012-08-17;532,61;Rohdaten
2012-08-18;532,60;Rohdaten
2012-08-19;532,60;Rohdaten
2012-08-20;532,59;Rohdaten
2012-08-21;532,58;Rohdaten
2012-08-22;532,58;Rohdaten
2012-08-23;532,58;Rohdaten
2012-08-24;532,57;Rohdaten
2012-08-25;532,57;Rohdaten
2012-08-26;532,59;Rohdaten
2012-08-27;532,60;Rohdaten
2012-08-28;532,60;Rohdaten
2012-08-29;532,60;Rohdaten
2012-08-30;532,60;Rohdaten
2012-08-31;532,65;Rohdaten
2012-09-01;532,68;Rohdaten
2012-09-02;532,70;Rohdaten
2012-09-03;532,72;Rohdaten
2012-09-04;532,76;Rohdaten
2012-09-05;532,78;Rohdaten
2012-09-06;532,80;Rohdaten
2012-09-07;532,81;Rohdaten
2012-09-08;532,82;Rohdaten
2012-09-09;532,83;Rohdaten
2012-09-10;532,84;Rohdaten
2012-09-11;532,85;Rohdaten
2012-09-12;532,86;Rohdaten
2012-09-13;532,87;Rohdaten
2012-09-14;532,88;Rohdaten
2012-09-15;532,88;Rohdaten
2012-09-16;532,88;Rohdaten
2012-09-17;532,89;Rohdaten
2012-09-18;532,89;Rohdaten
2012-09-19;532,88;Rohdaten
2012-09-20;532,88;Rohdaten
2012-09-21;532,88;Rohdaten
2012-09-22;532,89;Rohdaten
2012-09-23;532,90;Rohdaten
2012-09-24;532,90;Rohdaten
2012-09-25;532,90;Rohdaten
2012-09-26;532,90;Rohdaten
2012-09-27;532,90;Rohdaten
2012-09-28;532,90;Rohdaten
2012-09-29;532,89;Rohdaten
2012-09-30;532,90;Rohdaten
2012-10-01;532,89;Rohdaten
2012-10-02;532,89;Rohdaten
2012-10-03;532,88;Rohdaten
2012-10-04;532,88;Rohdaten
2012-10-05;532,87;Rohdaten
2012-10-06;532,86;Rohdaten
2012-10-07;532,86;Rohdaten
2012-10-08;532,85;Rohdaten
2012-10-09;532,85;Rohdaten
2012-10-10;532,85;Rohdaten
2012-10-11;532,85;Rohdaten
2012-10-12;532,84;Rohdaten
2012-10-13;532,84;Rohdaten
2012-10-14;532,84;Rohdaten
2012-10-15;532,83;Rohdaten
2012-10-16;532,82;Rohdaten
2012-10-17;532,81;Rohdaten
2012-10-18;532,81;Rohdaten
2012-10-19;532,80;Rohdaten
2012-10-20;532,79;Rohdaten
2012-10-21;;Rohdaten
2012-10-22;532,77;Rohdaten
2012-10-23;532,76;Rohdaten
2012-10-24;532,76;Rohdaten
2012-10-25;532,75;Rohdaten
2012-10-26;532,74;Rohdaten
2012-10-27;532,73;Rohdaten
2012-10-28;532,73;Rohdaten
2012-10-29;532,72;Rohdaten
2012-10-30;532,71;Rohdaten
2012-10-31;532,70;Rohdaten
2012-11-01;532,70;Rohdaten
2012-11-02;532,69;Rohdaten
2012-11-03;532,68;Rohdaten
2012-11-04;532,67;Rohdaten
2012-11-05;532,67;Rohdaten
2012-11-06;532,67;Rohdaten
2012-11-07;532,66;Rohdaten
2012-11-08;532,65;Rohdaten
2012-11-09;532,65;Rohdaten
2012-11-10;532,64;Rohdaten
2012-11-11;532,63;Rohdaten
2012-11-12;532,62;Rohdaten
2012-11-13;532,62;Rohdaten
2012-11-14;532,61;Rohdaten
2012-11-15;532,60;Rohdaten
2012-11-16;532,59;Rohdaten
2012-11-17;532,58;Rohdaten
2012-11-18;532,58;Rohdaten
2012-11-19;532,57;Rohdaten
2012-11-20;532,56;Rohdaten
2012-11-21;532,55;Rohdaten
2012-11-22;532,55;Rohdaten
2012-11-23;532,54;Rohdaten
2012-11-24;532,53;Rohdaten
2012-11-25;532,52;Rohdaten
2012-11-26;532,51;Rohdaten
2012-11-27;532,51;Rohdaten
2012-11-28;532,50;Rohdaten
2012-11-29;532,49;Rohdaten
2012-11-30;;Rohdaten
2012-12-01;;Rohdaten
2012-12-02;;Rohdaten
2012-12-03;;Rohdaten
2012-12-04;;Rohdaten
2012-12-05;;Rohdaten
2012-12-06;;Rohdaten
2012-12-07;;Rohdaten
2012-12-08;;Rohdaten
2012-12-09;;Rohdaten
2012-12-10;532,38;Rohdaten
2012-12-11;532,37;Rohdaten
2012-12-12;532,36;Rohdaten
2012-12-13;532,35;Rohdaten
2012-12-14;532,34;Rohdaten
2012-12-15;532,33;Rohdaten
2012-12-16;532,33;Rohdaten
2012-12-17;532,33;Rohdaten
2012-12-18;532,32;Rohdaten
2012-12-19;532,32;Rohdaten
2012-12-20;532,31;Rohdaten
2012-12-21;532,31;Rohdaten
2012-12-22;532,31;Rohdaten
2012-12-23;532,32;Rohdaten
2012-12-24;532,33;Rohdaten
2012-12-25;532,33;Rohdaten
2012-12-26;532,33;Rohdaten
2012-12-27;532,34;Rohdaten
2012-12-28;532,35;Rohdaten
2012-12-29;532,37;Rohdaten
2012-12-30;532,38;Rohdaten
2012-12-31;532,39;Rohdaten
2013-01-01;532,40;Rohdaten
2013-01-02;532,40;Rohdaten
2013-01-03;532,41;Rohdaten
2013-01-04;532,42;Rohdaten
2013-01-05;532,44;Rohdaten
2013-01-06;532,47;Rohdaten
2013-01-07;532,49;Rohdaten
2013-01-08;532,50;Rohdaten
2013-01-09;532,51;Rohdaten
2013-01-10;532,53;Rohdaten
2013-01-11;532,54;Rohdaten
2013-01-12;532,56;Rohdaten
2013-01-13;532,57;Rohdaten
2013-01-14;532,59;Rohdaten
2013-01-15;532,60;Rohdaten
2013-01-16;532,62;Rohdaten
2013-01-17;532,63;Rohdaten
2013-01-18;532,64;Rohdaten
2013-01-19;532,65;Rohdaten
2013-01-20;532,66;Rohdaten
2013-01-21;532,67;Rohdaten
2013-01-22;532,68;Rohdaten
2013-01-23;532,68;Rohdaten
2013-01-24;532,69;Rohdaten
2013-01-25;532,69;Rohdaten
2013-01-26;532,70;Rohdaten
2013-01-27;532,70;Rohdaten
2013-01-28;532,70;Rohdaten
2013-01-29;532,71;Rohdaten
2013-01-30;532,73;Rohdaten
2013-01-31;532,74;Rohdaten
2013-02-01;532,75;Rohdaten
2013-02-02;532,79;Rohdaten
2013-02-03;532,81;Rohdaten
2013-02-04;532,82;Rohdaten
2013-02-05;532,84;Rohdaten
2013-02-06;532,86;Rohdaten
2013-02-07;532,88;Rohdaten
2013-02-08;532,91;Rohdaten
2013-02-09;532,93;Rohdaten
2013-02-10;532,96;Rohdaten
2013-02-11;532,98;Rohdaten
2013-02-12;533,00;Rohdaten
2013-02-13;533,02;Rohdaten
2013-02-14;533,04;Rohdaten
2013-02-15;533,06;Rohdaten
2013-02-16;533,08;Rohdaten
2013-02-17;533,10;Rohdaten
2013-02-18;533,11;Rohdaten
2013-02-19;533,12;Rohdaten
2013-02-20;533,13;Rohdaten
2013-02-21;533,14;Rohdaten
2013-02-22;533,15;Rohdaten
2013-02-23;533,16;Rohdaten
2013-02-24;533,17;Rohdaten
2013-02-25;533,18;Rohdaten
2013-02-26;533,19;Rohdaten
2013-02-27;533,19;Rohdaten
2013-02-28;533,22;Rohdaten
2013-03-01;533,24;Rohdaten
2013-03-02;533,25;Rohdaten
2013-03-03;533,25;Rohdaten
2013-03-04;533,26;Rohdaten
2013-03-05;533,27;Rohdaten
2013-03-06;533,28;Rohdaten
2013-03-07;533,28;Rohdaten
2013-03-08;533,29;Rohdaten
2013-03-09;533,29;Rohdaten
2013-03-10;533,30;Rohdaten
2013-03-11;533,30;Rohdaten
2013-03-12;533,30;Rohdaten
2013-03-13;533,30;Rohdaten
2013-03-14;533,30;Rohdaten
2013-03-15;533,30;Rohdaten
2013-03-16;533,30;Rohdaten
2013-03-17;533,30;Rohdaten
2013-03-18;533,31;Rohdaten
2013-03-19;533,31;Rohdaten
2013-03-20;533,31;Rohdaten
2013-03-21;533,30;Rohdaten
2013-03-22;533,31;Rohdaten
2013-03-23;533,31;Rohdaten
2013-03-24;533,30;Rohdaten
2013-03-25;533,30;Rohdaten
2013-03-26;533,30;Rohdaten
2013-03-27;533,30;Rohdaten
2013-03-28;533,30;Rohdaten
2013-03-29;533,30;Rohdaten
2013-03-30;533,31;Rohdaten
2013-03-31;533,31;Rohdaten
2013-04-01;533,32;Rohdaten
2013-04-02;533,32;Rohdaten
2013-04-03;533,32;Rohdaten
2013-04-04;533,32;Rohdaten
2013-04-05;533,32;Rohdaten
2013-04-06;533,32;Rohdaten
2013-04-07;533,32;Rohdaten
2013-04-08;533,32;Rohdaten
2013-04-09;533,32;Rohdaten
2013-04-10;533,32;Rohdaten
2013-04-11;533,32;Rohdaten
2013-04-12;533,33;Rohdaten
2013-04-13;533,32;Rohdaten
2013-04-14;533,32;Rohdaten
2013-04-15;533,32;Rohdaten
2013-04-16;533,32;Rohdaten
2013-04-17;533,32;Rohdaten
2013-04-18;533,32;Rohdaten
2013-04-19;533,32;Rohdaten
2013-04-20;533,33;Rohdaten
2013-04-21;533,33;Rohdaten
2013-04-22;533,32;Rohdaten
2013-04-23;533,32;Rohdaten
2013-04-24;533,32;Rohdaten
2013-04-25;533,31;Rohdaten
2013-04-26;533,31;Rohdaten
2013-04-27;533,31;Rohdaten
2013-04-28;533,31;Rohdaten
2013-04-29;533,30;Rohdaten
2013-04-30;533,30;Rohdaten
2013-05-01;533,29;Rohdaten
2013-05-02;533,29;Rohdaten
2013-05-03;533,29;Rohdaten
2013-05-04;533,28;Rohdaten
2013-05-05;533,28;Rohdaten
2013-05-06;533,27;Rohdaten
2013-05-07;533,27;Rohdaten
2013-05-08;533,26;Rohdaten
2013-05-09;533,26;Rohdaten
2013-05-10;533,26;Rohdaten
2013-05-11;533,27;Rohdaten
2013-05-12;;Rohdaten
2013-05-13;533,26;Rohdaten
2013-05-14;533,26;Rohdaten
2013-05-15;533,26;Rohdaten
2013-05-16;533,26;Rohdaten
2013-05-17;533,25;Rohdaten
2013-05-18;533,24;Rohdaten
2013-05-19;533,23;Rohdaten
2013-05-20;533,22;Rohdaten
2013-05-21;533,21;Rohdaten
2013-05-22;533,21;Rohdaten
2013-05-23;533,20;Rohdaten
2013-05-24;533,19;Rohdaten
2013-05-25;533,18;Rohdaten
2013-05-26;533,18;Rohdaten
2013-05-27;533,18;Rohdaten
2013-05-28;533,17;Rohdaten
2013-05-29;533,17;Rohdaten
2013-05-30;533,16;Rohdaten
2013-05-31;533,18;Rohdaten
2013-06-01;533,25;Rohdaten
2013-06-02;533,32;Rohdaten
2013-06-03;533,50;Rohdaten
2013-06-04;533,58;Rohdaten
2013-06-05;533,69;Rohdaten
2013-06-06;533,79;Rohdaten
2013-06-07;533,88;Rohdaten
2013-06-08;533,96;Rohdaten
2013-06-09;534,03;Rohdaten
2013-06-10;534,13;Rohdaten
2013-06-11;534,17;Rohdaten
2013-06-12;534,23;Rohdaten
2013-06-13;534,28;Rohdaten
2013-06-14;534,32;Rohdaten
2013-06-15;534,37;Rohdaten
2013-06-16;;Rohdaten
2013-06-17;534,44;Rohdaten
2013-06-18;;Rohdaten
2013-06-19;534,49;Rohdaten
2013-06-20;534,53;Rohdaten
2013-06-21;534,55;Rohdaten
2013-06-22;534,57;Rohdaten
2013-06-23;534,59;Rohdaten
2013-06-24;534,63;Rohdaten
2013-06-25;534,64;Rohdaten
2013-06-26;534,66;Rohdaten
2013-06-27;534,67;Rohdaten
2013-06-28;534,69;Rohdaten
2013-06-29;534,70;Rohdaten
2013-06-30;534,72;Rohdaten
2013-07-01;534,73;Rohdaten
2013-07-02;534,74;Rohdaten
2013-07-03;534,74;Rohdaten
2013-07-04;;Rohdaten
2013-07-05;534,75;Rohdaten
2013-07-06;534,76;Rohdaten
2013-07-07;534,76;Rohdaten
2013-07-08;534,76;Rohdaten
2013-07-09;534,77;Rohdaten
2013-07-10;534,77;Rohdaten
2013-07-11;534,77;Rohdaten
2013-07-12;534,77;Rohdaten
2013-07-13;534,79;Rohdaten
2013-07-14;534,79;Rohdaten
2013-07-15;534,80;Rohdaten
2013-07-16;534,80;Rohdaten
2013-07-17;534,80;Rohdaten
2013-07-18;534,80;Rohdaten
2013-07-19;;Rohdaten
2013-07-20;534,80;Rohdaten
2013-07-21;534,80;Rohdaten
2013-07-22;534,80;Rohdaten
2013-07-23;534,79;Rohdaten
2013-07-24;534,79;Rohdaten
2013-07-25;534,78;Rohdaten
2013-07-26;;Rohdaten
2013-07-27;534,77;Rohdaten
2013-07-28;534,76;Rohdaten
2013-07-29;534,75;Rohdaten
2013-07-30;534,75;Rohdaten
2013-07-31;;Rohdaten
2013-08-01;534,73;Rohdaten
2013-08-02;;Rohdaten
2013-08-03;534,70;Rohdaten
2013-08-04;534,69;Rohdaten
2013-08-05;534,68;Rohdaten
2013-08-06;534,66;Rohdaten
2013-08-07;534,66;Rohdaten
2013-08-08;534,65;Rohdaten
2013-08-09;534,64;Rohdaten
2013-08-10;534,67;Rohdaten
2013-08-11;534,66;Rohdaten
2013-08-12;534,65;Rohdaten
2013-08-13;534,64;Rohdaten
2013-08-14;534,63;Rohdaten
2013-08-15;534,63;Rohdaten
2013-08-16;534,62;Rohdaten
2013-08-17;534,62;Rohdaten
2013-08-18;534,60;Rohdaten
2013-08-19;534,59;Rohdaten
2013-08-20;534,59;Rohdaten
2013-08-21;534,57;Rohdaten
2013-08-22;534,56;Rohdaten
2013-08-23;534,55;Rohdaten
2013-08-24;534,54;Rohdaten
2013-08-25;534,57;Rohdaten
2013-08-26;534,57;Rohdaten
2013-08-27;534,56;Rohdaten
2013-08-28;534,55;Rohdaten
2013-08-29;534,53;Rohdaten
2013-08-30;534,52;Rohdaten
2013-08-31;534,51;Rohdaten
2013-09-01;534,50;Rohdaten
2013-09-02;534,50;Rohdaten
2013-09-03;534,49;Rohdaten
2013-09-04;534,48;Rohdaten
2013-09-05;534,47;Rohdaten
2013-09-06;534,46;Rohdaten
2013-09-07;534,45;Rohdaten
2013-09-08;534,43;Rohdaten
2013-09-09;534,43;Rohdaten
2013-09-10;534,42;Rohdaten
2013-09-11;534,41;Rohdaten
2013-09-12;534,41;Rohdaten
2013-09-13;534,40;Rohdaten
2013-09-14;534,38;Rohdaten
2013-09-15;534,37;Rohdaten
2013-09-16;534,36;Rohdaten
2013-09-17;534,35;Rohdaten
2013-09-18;534,35;Rohdaten
2013-09-19;534,36;Rohdaten
2013-09-20;534,35;Rohdaten
2013-09-21;534,34;Rohdaten
2013-09-22;534,34;Rohdaten
2013-09-23;534,34;Rohdaten
2013-09-24;534,33;Rohdaten
2013-09-25;534,32;Rohdaten
2013-09-26;534,31;Rohdaten
2013-09-27;534,30;Rohdaten
2013-09-28;534,29;Rohdaten
2013-09-29;534,27;Rohdaten
2013-09-30;534,26;Rohdaten
2013-10-01;534,25;Rohdaten
2013-10-02;534,24;Rohdaten
2013-10-03;534,22;Rohdaten
2013-10-04;534,21;Rohdaten
2013-10-05;534,21;Rohdaten
2013-10-06;534,20;Rohdaten
2013-10-07;534,19;Rohdaten
2013-10-08;534,18;Rohdaten
2013-10-09;534,17;Rohdaten
2013-10-10;534,16;Rohdaten
2013-10-11;534,18;Rohdaten
